,Team Av Shots Diff,Team Av Shots Inside Box Diff,Team Av Fouls Diff,Team Av Corners Diff,Team Av Possession Diff,Team Av Pass Accuracy Diff,Team Av Goal Diff,Opponent Av Shots Diff,Opponent Av Shots Inside Box Diff,Opponent Av Fouls Diff,Opponent Av Corners Diff,Opponent Av Possession Diff,Opponent Av Pass Accuracy Diff,Opponent Av Goal Diff,Fixture ID,Team Result Indicator,Opponent Result Indicator
765,8.0,6.0,4.0,-1.0,-12.0,-4.0,-1.0,-5.0,-6.0,3.0,-8.0,-30.0,-8.0,1.0,710575,0,2
766,7.0,2.0,-3.0,2.0,-6.0,-4.0,0.0,1.0,0.0,-11.0,-1.0,-6.0,0.0,2.0,710576,1,1
767,3.0,1.0,5.0,5.0,14.0,3.0,2.0,0.0,2.0,7.0,-3.0,-40.0,-19.0,0.0,710577,0,2
768,-18.0,-13.0,6.0,-4.0,-34.0,-16.0,-2.0,0.0,-2.0,-7.0,3.0,40.0,19.0,0.0,710578,1,1
769,16.0,12.0,-6.0,-1.0,30.0,10.0,2.0,18.0,13.0,-6.0,4.0,34.0,16.0,2.0,710579,1,1
770,15.0,6.0,6.0,5.0,34.0,10.0,5.0,-16.0,-12.0,6.0,1.0,-30.0,-10.0,-2.0,710580,2,0
771,-1.0,0.0,11.0,1.0,6.0,0.0,-2.0,-7.0,-8.0,2.0,0.0,-28.0,-11.0,0.0,710581,1,1
772,-15.0,-6.0,-6.0,-5.0,-34.0,-10.0,-5.0,-14.0,-11.0,0.0,-10.0,-2.0,-2.0,-3.0,710582,0,2
773,-17.0,-7.0,-2.0,-1.0,-18.0,-5.0,1.0,-3.0,-1.0,-5.0,-5.0,-14.0,-3.0,-2.0,710583,2,0
774,-7.0,-2.0,3.0,-2.0,6.0,4.0,0.0,14.0,11.0,0.0,10.0,2.0,2.0,3.0,710584,1,1
775,17.0,7.0,2.0,1.0,18.0,5.0,-1.0,7.0,8.0,-2.0,0.0,28.0,11.0,0.0,710585,0,2
776,-24.0,-16.0,2.0,-14.0,-62.0,-23.0,-5.0,5.0,-2.0,-1.0,0.0,-10.0,0.0,-1.0,710586,2,0
777,2.0,2.0,-1.0,-1.0,6.0,2.0,0.0,0.0,-3.0,-2.0,-1.0,32.0,8.0,-2.0,710587,0,2
778,-17.0,-9.0,-9.0,-9.0,-30.0,-14.0,0.0,-2.0,-2.0,1.0,1.0,-6.0,-2.0,0.0,710588,2,0
779,-5.0,-5.0,-3.0,-2.0,8.0,5.0,0.0,6.0,3.0,-6.0,7.0,16.0,5.0,1.0,710589,2,0
780,0.0,0.0,4.0,0.0,-28.0,-14.0,0.0,0.0,3.0,2.0,1.0,-32.0,-8.0,2.0,710590,0,2
781,0.0,0.0,-4.0,0.0,28.0,14.0,0.0,17.0,9.0,9.0,9.0,30.0,14.0,0.0,710591,0,2
782,24.0,16.0,-2.0,14.0,62.0,23.0,5.0,-5.0,2.0,1.0,0.0,10.0,0.0,1.0,710592,2,0
783,-12.0,-5.0,5.0,0.0,-28.0,-19.0,0.0,-5.0,-3.0,2.0,2.0,12.0,5.0,1.0,710593,0,2
784,12.0,5.0,-5.0,0.0,28.0,19.0,0.0,5.0,5.0,3.0,2.0,-8.0,-5.0,0.0,710594,1,1
785,-6.0,-3.0,6.0,-7.0,-16.0,-5.0,-1.0,5.0,3.0,-2.0,-2.0,-12.0,-5.0,-1.0,710595,0,2
786,6.0,5.0,0.0,7.0,-14.0,-5.0,-3.0,3.0,1.0,-3.0,-2.0,4.0,6.0,2.0,710596,2,0
787,-3.0,-2.0,3.0,4.0,18.0,6.0,1.0,-19.0,-15.0,-7.0,-3.0,-20.0,-9.0,-1.0,710597,2,0
788,20.0,16.0,-2.0,4.0,4.0,6.0,1.0,-3.0,-1.0,3.0,2.0,-4.0,-6.0,-2.0,710598,2,0
789,21.0,14.0,-1.0,9.0,12.0,6.0,3.0,16.0,11.0,-2.0,6.0,24.0,9.0,3.0,710599,2,0
790,-2.0,5.0,-2.0,1.0,-16.0,-8.0,0.0,19.0,15.0,7.0,3.0,20.0,9.0,1.0,710600,1,1
791,-21.0,-14.0,1.0,-9.0,-12.0,-6.0,-3.0,-9.0,-7.0,-7.0,-4.0,-28.0,-8.0,-3.0,710601,1,1
792,-20.0,-16.0,2.0,-4.0,-4.0,-6.0,-1.0,-8.0,-7.0,2.0,-2.0,-12.0,-5.0,-2.0,710602,0,2
793,-16.0,-11.0,2.0,-6.0,-24.0,-9.0,-3.0,-6.0,-5.0,0.0,-7.0,14.0,5.0,3.0,710603,0,2
794,9.0,7.0,7.0,4.0,28.0,8.0,3.0,2.0,-5.0,2.0,-1.0,16.0,8.0,0.0,710604,2,0
795,3.0,2.0,-3.0,-4.0,-18.0,-6.0,-1.0,8.0,7.0,-2.0,2.0,12.0,5.0,2.0,710605,2,0
796,-12.0,-14.0,-11.0,-6.0,-6.0,-5.0,-3.0,-5.0,-7.0,-1.0,-5.0,10.0,6.0,1.0,710606,0,2
797,12.0,11.0,6.0,5.0,20.0,8.0,3.0,-2.0,2.0,-3.0,-2.0,-24.0,-9.0,2.0,710607,1,1
798,12.0,14.0,11.0,6.0,6.0,5.0,3.0,6.0,3.0,-7.0,3.0,28.0,12.0,0.0,710608,0,2
799,-2.0,2.0,-2.0,-5.0,-26.0,-10.0,1.0,-12.0,-11.0,-6.0,-5.0,-20.0,-8.0,-3.0,710609,1,1
800,0.0,-4.0,-4.0,-4.0,-2.0,2.0,-2.0,-4.0,1.0,3.0,-1.0,-12.0,-6.0,-3.0,710610,0,2
801,-4.0,-6.0,-3.0,-9.0,-20.0,-7.0,-1.0,5.0,0.0,2.0,1.0,30.0,15.0,0.0,710611,2,0
802,5.0,7.0,1.0,5.0,-10.0,-6.0,-1.0,2.0,-2.0,2.0,5.0,26.0,10.0,-1.0,710612,1,1
803,4.0,6.0,3.0,9.0,20.0,7.0,1.0,4.0,-1.0,-3.0,1.0,12.0,6.0,3.0,710613,0,2
804,-6.0,-3.0,7.0,-3.0,-28.0,-12.0,0.0,2.0,-2.0,3.0,2.0,24.0,9.0,-2.0,710614,0,2
805,-5.0,0.0,-2.0,-1.0,-30.0,-15.0,0.0,0.0,4.0,4.0,4.0,2.0,-2.0,2.0,710615,1,1
806,2.0,0.0,-1.0,0.0,-6.0,-2.0,2.0,0.0,0.0,-2.0,-1.0,6.0,-1.0,0.0,710616,1,1
807,-13.0,-10.0,-2.0,-5.0,-34.0,-17.0,0.0,-1.0,-3.0,-3.0,-2.0,6.0,1.0,-2.0,710617,1,1
808,13.0,3.0,4.0,0.0,14.0,10.0,-1.0,-10.0,-9.0,2.0,-9.0,-18.0,-5.0,-1.0,710618,0,2
809,0.0,0.0,2.0,1.0,-6.0,1.0,0.0,13.0,10.0,2.0,5.0,34.0,17.0,0.0,710619,1,1
810,-5.0,-5.0,4.0,-2.0,8.0,3.0,-1.0,-5.0,-3.0,7.0,-1.0,4.0,1.0,0.0,710620,2,0
811,10.0,9.0,-2.0,9.0,18.0,5.0,1.0,4.0,-1.0,-1.0,9.0,34.0,16.0,0.0,710621,1,1
812,21.0,13.0,-4.0,0.0,20.0,8.0,-1.0,1.0,3.0,3.0,2.0,-6.0,-1.0,2.0,710622,1,1
813,-21.0,-13.0,4.0,0.0,-20.0,-8.0,1.0,-2.0,0.0,1.0,0.0,6.0,2.0,-2.0,710623,0,2
814,5.0,5.0,-4.0,2.0,-8.0,-3.0,1.0,-4.0,1.0,1.0,-9.0,-34.0,-16.0,0.0,710624,0,2
815,-13.0,-3.0,-4.0,0.0,-14.0,-10.0,1.0,5.0,3.0,-7.0,1.0,-4.0,-1.0,0.0,710625,2,0
816,-13.0,-9.0,-3.0,-3.0,-16.0,-10.0,0.0,9.0,8.0,4.0,-2.0,20.0,11.0,0.0,710626,1,1
817,-1.0,-1.0,10.0,-4.0,4.0,4.0,1.0,-3.0,0.0,3.0,3.0,-12.0,-9.0,-1.0,710627,2,0
818,14.0,15.0,-2.0,5.0,24.0,11.0,2.0,-5.0,0.0,-3.0,-4.0,-20.0,-9.0,1.0,710628,2,0
819,5.0,0.0,3.0,4.0,20.0,9.0,-1.0,-1.0,1.0,-1.0,-9.0,-44.0,-19.0,0.0,710629,2,0
820,1.0,-1.0,1.0,9.0,44.0,19.0,0.0,-9.0,-8.0,-4.0,2.0,-20.0,-11.0,0.0,710630,0,2
821,4.0,5.0,10.0,4.0,12.0,4.0,0.0,6.0,4.0,2.0,1.0,2.0,0.0,0.0,710631,0,2
822,1.0,1.0,-10.0,4.0,-4.0,-4.0,-1.0,3.0,0.0,-3.0,-3.0,12.0,9.0,1.0,710632,0,2
823,13.0,9.0,3.0,3.0,16.0,10.0,0.0,-4.0,-5.0,-10.0,-4.0,-12.0,-4.0,0.0,710633,1,1
824,15.0,7.0,-6.0,3.0,34.0,16.0,1.0,-14.0,-15.0,2.0,-5.0,-24.0,-11.0,-2.0,710634,0,2
825,-6.0,-4.0,-2.0,-1.0,-2.0,0.0,0.0,-15.0,-7.0,6.0,-3.0,-34.0,-16.0,-1.0,710635,2,0
826,8.0,8.0,3.0,3.0,8.0,2.0,0.0,5.0,4.0,-9.0,-1.0,-4.0,0.0,-1.0,710636,2,0
827,12.0,12.0,5.0,0.0,-12.0,-10.0,-1.0,4.0,7.0,-12.0,1.0,-2.0,-1.0,2.0,710637,0,2
828,8.0,7.0,6.0,4.0,42.0,17.0,2.0,-4.0,3.0,9.0,-4.0,30.0,14.0,0.0,710638,2,0
829,-12.0,-12.0,-5.0,0.0,12.0,10.0,1.0,4.0,-3.0,-9.0,4.0,-30.0,-14.0,0.0,710639,2,0
830,-7.0,-6.0,9.0,-7.0,-28.0,-9.0,-1.0,-8.0,-8.0,-3.0,-3.0,-8.0,-2.0,0.0,710640,1,1
831,-13.0,-7.0,-6.0,-8.0,-52.0,-22.0,-5.0,-1.0,1.0,0.0,-2.0,-22.0,-11.0,-1.0,710641,2,0
832,-5.0,-4.0,9.0,1.0,4.0,0.0,1.0,-16.0,-6.0,-2.0,-7.0,10.0,1.0,-1.0,710642,1,1
833,-4.0,-7.0,12.0,-1.0,2.0,1.0,-2.0,13.0,7.0,6.0,8.0,52.0,22.0,5.0,710643,0,2
834,-8.0,-7.0,-6.0,-4.0,-42.0,-17.0,-2.0,16.0,6.0,2.0,7.0,-10.0,-1.0,1.0,710644,1,1
835,7.0,6.0,-9.0,7.0,28.0,9.0,1.0,1.0,-1.0,0.0,2.0,22.0,11.0,1.0,710645,0,2
836,-12.0,-9.0,-7.0,-3.0,-8.0,-2.0,-2.0,6.0,6.0,7.0,-2.0,-24.0,-6.0,1.0,710646,0,2
837,-7.0,-8.0,1.0,-4.0,-22.0,-16.0,0.0,5.0,6.0,6.0,7.0,8.0,2.0,-1.0,710647,2,0
838,12.0,9.0,7.0,3.0,8.0,2.0,2.0,-5.0,-6.0,-6.0,-7.0,-8.0,-2.0,1.0,710648,2,0
839,7.0,2.0,-2.0,-3.0,26.0,7.0,5.0,-13.0,-11.0,4.0,1.0,-4.0,-3.0,-3.0,710649,1,1
840,9.0,6.0,4.0,-4.0,50.0,23.0,0.0,13.0,11.0,-4.0,-1.0,4.0,3.0,3.0,710650,2,0
841,-9.0,-6.0,-4.0,4.0,-50.0,-23.0,0.0,20.0,10.0,-2.0,5.0,24.0,12.0,7.0,710651,0,2
842,-20.0,-10.0,2.0,-5.0,-24.0,-12.0,-7.0,10.0,8.0,1.0,3.0,26.0,15.0,0.0,710652,0,2
843,-6.0,-6.0,-7.0,2.0,24.0,6.0,-1.0,-7.0,-2.0,2.0,3.0,-26.0,-7.0,-5.0,710653,0,2
844,7.0,8.0,-1.0,4.0,22.0,16.0,0.0,5.0,-1.0,4.0,2.0,0.0,-1.0,3.0,710654,2,0
845,-5.0,1.0,-4.0,-2.0,0.0,1.0,-3.0,-10.0,-8.0,-1.0,-3.0,-26.0,-15.0,0.0,710655,0,2
846,-7.0,-1.0,3.0,-1.0,-28.0,-10.0,2.0,-2.0,-4.0,10.0,-3.0,-22.0,-9.0,-1.0,710656,2,0
847,1.0,-1.0,-9.0,5.0,-4.0,-5.0,-1.0,-3.0,-3.0,3.0,-2.0,18.0,7.0,-2.0,710657,2,0
848,-13.0,-5.0,2.0,-2.0,-58.0,-28.0,-3.0,-5.0,0.0,-3.0,-2.0,-16.0,-8.0,0.0,710658,1,1
849,13.0,5.0,-2.0,2.0,58.0,28.0,3.0,3.0,3.0,-3.0,2.0,-18.0,-7.0,2.0,710659,1,1
850,-6.0,-4.0,0.0,-6.0,-36.0,-14.0,2.0,-4.0,-2.0,2.0,1.0,24.0,10.0,1.0,710660,2,0
851,4.0,2.0,-2.0,-1.0,-24.0,-10.0,-1.0,-1.0,-4.0,-2.0,9.0,16.0,4.0,-3.0,710661,1,1
852,7.0,1.0,-3.0,1.0,28.0,10.0,-2.0,-1.0,1.0,9.0,-5.0,4.0,5.0,1.0,710662,1,1
853,6.0,4.0,0.0,6.0,36.0,14.0,-2.0,1.0,4.0,2.0,-9.0,-16.0,-4.0,3.0,710663,2,0
854,2.0,4.0,-10.0,3.0,22.0,9.0,1.0,-12.0,-7.0,-6.0,-3.0,-16.0,-10.0,-3.0,710664,2,0
855,12.0,7.0,6.0,3.0,16.0,10.0,3.0,5.0,0.0,3.0,2.0,16.0,8.0,0.0,710665,2,0
856,5.0,3.0,0.0,-2.0,-12.0,-9.0,-1.0,8.0,6.0,6.0,-3.0,32.0,11.0,0.0,710666,2,0
857,9.0,10.0,1.0,-2.0,20.0,10.0,2.0,-20.0,-17.0,3.0,-12.0,-40.0,-17.0,0.0,710667,1,1
858,-9.0,-3.0,-7.0,-5.0,-12.0,-6.0,0.0,20.0,17.0,-3.0,12.0,40.0,17.0,0.0,710668,0,2
859,7.0,2.0,-13.0,2.0,22.0,12.0,1.0,9.0,7.0,-5.0,-1.0,38.0,16.0,-1.0,710669,0,2
860,11.0,9.0,3.0,8.0,34.0,10.0,2.0,4.0,3.0,-4.0,2.0,-10.0,-4.0,0.0,710670,2,0
861,10.0,13.0,-1.0,4.0,30.0,11.0,-1.0,-8.0,-6.0,-6.0,3.0,-32.0,-11.0,0.0,710671,1,1
862,-10.0,-13.0,1.0,-4.0,-30.0,-11.0,1.0,-5.0,-3.0,0.0,2.0,12.0,9.0,1.0,710672,2,0
863,-4.0,-3.0,4.0,-2.0,10.0,4.0,0.0,9.0,3.0,7.0,5.0,12.0,6.0,0.0,710673,2,0
864,-7.0,-2.0,13.0,-2.0,-22.0,-12.0,-1.0,-11.0,-9.0,-3.0,-8.0,-34.0,-10.0,-2.0,710674,2,0
865,-9.0,-7.0,5.0,1.0,-38.0,-16.0,1.0,-9.0,-10.0,-1.0,2.0,-20.0,-10.0,-2.0,710675,0,2
866,13.0,10.0,2.0,6.0,4.0,5.0,0.0,-14.0,-13.0,-3.0,-5.0,-26.0,-7.0,-4.0,710676,0,2
867,-13.0,-10.0,-2.0,-6.0,-4.0,-5.0,0.0,-13.0,-9.0,2.0,-6.0,-54.0,-25.0,-3.0,710677,2,0
868,5.0,1.0,1.0,4.0,14.0,3.0,-1.0,-3.0,-4.0,6.0,1.0,26.0,7.0,-2.0,710678,1,1
869,-3.0,-2.0,-1.0,-3.0,-20.0,-12.0,0.0,-5.0,-1.0,-1.0,-4.0,-14.0,-3.0,1.0,710679,2,0
870,-11.0,-7.0,-2.0,-5.0,22.0,13.0,-3.0,12.0,8.0,-7.0,2.0,24.0,12.0,3.0,710680,1,1
871,3.0,4.0,-6.0,-1.0,-26.0,-7.0,2.0,3.0,2.0,1.0,3.0,20.0,12.0,0.0,710681,2,0
872,11.0,7.0,2.0,5.0,-22.0,-13.0,3.0,-12.0,-8.0,7.0,-2.0,-24.0,-12.0,-3.0,710682,0,2
873,9.0,3.0,1.0,2.0,26.0,15.0,-1.0,14.0,13.0,3.0,5.0,26.0,7.0,4.0,710683,0,2
874,13.0,9.0,-2.0,6.0,54.0,25.0,3.0,-7.0,-5.0,3.0,-4.0,-4.0,1.0,-1.0,710684,2,0
875,-9.0,-3.0,-1.0,-2.0,-26.0,-15.0,1.0,7.0,5.0,-3.0,4.0,4.0,-1.0,1.0,710685,1,1
876,2.0,-2.0,-2.0,-4.0,-26.0,-8.0,1.0,14.0,12.0,1.0,4.0,38.0,11.0,1.0,710686,0,2
877,13.0,8.0,-7.0,-2.0,30.0,12.0,4.0,8.0,5.0,3.0,0.0,20.0,15.0,-1.0,710687,2,0
878,-2.0,2.0,2.0,4.0,26.0,8.0,-1.0,-9.0,-5.0,2.0,-5.0,-14.0,-8.0,0.0,710688,0,2
879,-1.0,0.0,15.0,-2.0,-14.0,-9.0,-2.0,21.0,16.0,-1.0,13.0,32.0,12.0,0.0,710689,0,2
880,9.0,5.0,-2.0,5.0,14.0,8.0,0.0,-14.0,-12.0,-1.0,-4.0,-38.0,-11.0,-1.0,710690,1,1
881,-9.0,-5.0,-1.0,-1.0,14.0,2.0,0.0,3.0,0.0,0.0,-4.0,-32.0,-6.0,1.0,710691,1,1
882,15.0,11.0,-6.0,0.0,32.0,7.0,2.0,-21.0,-16.0,1.0,-13.0,-32.0,-12.0,0.0,710692,0,2
883,-15.0,-11.0,6.0,0.0,-32.0,-7.0,-2.0,9.0,5.0,1.0,1.0,-14.0,-2.0,0.0,710693,1,1
884,-13.0,-8.0,7.0,2.0,-30.0,-12.0,-4.0,1.0,0.0,-15.0,2.0,14.0,9.0,2.0,710694,1,1
885,-3.0,0.0,0.0,4.0,32.0,6.0,-1.0,-8.0,-5.0,-3.0,0.0,-20.0,-15.0,1.0,710695,2,0
886,0.0,-2.0,-3.0,2.0,10.0,6.0,0.0,-8.0,-2.0,-4.0,-6.0,-28.0,-9.0,-1.0,710696,0,2
887,-8.0,-6.0,-8.0,-8.0,-38.0,-20.0,-3.0,3.0,3.0,1.0,5.0,10.0,2.0,-1.0,710697,2,0
888,6.0,4.0,0.0,3.0,24.0,10.0,1.0,-5.0,-6.0,-2.0,-5.0,6.0,4.0,-2.0,710698,1,1
889,-3.0,-3.0,-1.0,-5.0,-10.0,-2.0,1.0,-6.0,-4.0,0.0,-3.0,-24.0,-10.0,-1.0,710699,2,0
890,-7.0,-5.0,-3.0,-3.0,-38.0,-18.0,0.0,-10.0,-6.0,2.0,0.0,-30.0,-14.0,0.0,710700,2,0
891,-5.0,-2.0,-2.0,-4.0,32.0,13.0,0.0,0.0,2.0,3.0,-2.0,-10.0,-6.0,0.0,710701,1,1
892,7.0,5.0,3.0,3.0,38.0,18.0,0.0,5.0,6.0,2.0,5.0,-6.0,-4.0,2.0,710702,0,2
893,8.0,2.0,4.0,6.0,28.0,9.0,1.0,6.0,0.0,2.0,6.0,0.0,-3.0,-1.0,710703,2,0
894,-6.0,0.0,-2.0,-6.0,0.0,3.0,1.0,5.0,2.0,2.0,4.0,-32.0,-13.0,0.0,710704,0,2
895,8.0,6.0,8.0,8.0,38.0,20.0,3.0,10.0,6.0,-2.0,0.0,30.0,14.0,0.0,710705,2,0
896,-1.0,1.0,4.0,0.0,28.0,14.0,-1.0,0.0,3.0,3.0,4.0,-12.0,-5.0,0.0,710706,2,0
897,-15.0,-16.0,4.0,-6.0,-54.0,-26.0,-2.0,-4.0,0.0,-2.0,-4.0,-26.0,-12.0,0.0,710707,0,2
898,7.0,1.0,7.0,2.0,-18.0,-2.0,3.0,0.0,-3.0,-3.0,-4.0,12.0,5.0,0.0,710708,2,0
899,-9.0,-6.0,-2.0,-7.0,4.0,5.0,-1.0,-8.0,-3.0,0.0,-8.0,-28.0,-11.0,1.0,710709,1,1
900,8.0,3.0,0.0,8.0,28.0,11.0,-1.0,4.0,0.0,2.0,4.0,26.0,12.0,0.0,710710,2,0
901,-8.0,-4.0,-7.0,-3.0,-22.0,-11.0,-1.0,1.0,-1.0,-4.0,0.0,-28.0,-14.0,1.0,710711,2,0
902,9.0,6.0,2.0,7.0,-4.0,-5.0,1.0,-1.0,-2.0,17.0,3.0,18.0,6.0,-1.0,710712,0,2
903,1.0,2.0,-17.0,-3.0,-18.0,-6.0,1.0,14.0,12.0,3.0,6.0,34.0,15.0,1.0,710713,0,2
904,-14.0,-12.0,-3.0,-6.0,-34.0,-15.0,-1.0,15.0,16.0,-4.0,6.0,54.0,26.0,2.0,710714,0,2
905,-7.0,-1.0,-7.0,-2.0,18.0,2.0,-3.0,8.0,4.0,7.0,3.0,22.0,11.0,1.0,710715,0,2
906,7.0,3.0,-2.0,8.0,20.0,10.0,0.0,4.0,7.0,-4.0,1.0,22.0,6.0,3.0,710716,0,2
907,8.0,7.0,-6.0,6.0,26.0,16.0,1.0,2.0,-1.0,11.0,-2.0,6.0,4.0,1.0,710717,0,2
908,-22.0,-14.0,-7.0,-13.0,-42.0,-16.0,-1.0,-2.0,-1.0,2.0,3.0,-4.0,-2.0,-2.0,710718,2,0
909,-7.0,-3.0,2.0,-8.0,-20.0,-10.0,0.0,-8.0,-7.0,6.0,-6.0,-26.0,-16.0,-1.0,710719,1,1
910,2.0,1.0,-2.0,-3.0,4.0,2.0,2.0,-4.0,-2.0,-7.0,-2.0,-6.0,-1.0,4.0,710720,2,0
911,-16.0,-14.0,-7.0,-8.0,-24.0,-11.0,-1.0,-2.0,1.0,-11.0,2.0,-6.0,-4.0,-1.0,710721,2,0
912,-4.0,-7.0,4.0,-1.0,-22.0,-6.0,-3.0,5.0,7.0,1.0,6.0,22.0,13.0,2.0,710722,1,1
913,4.0,2.0,-6.0,3.0,16.0,11.0,1.0,-5.0,-7.0,-1.0,-6.0,-22.0,-13.0,-2.0,710723,1,1
914,4.0,2.0,7.0,2.0,6.0,1.0,-4.0,16.0,14.0,7.0,8.0,24.0,11.0,1.0,710724,0,2
915,-4.0,-2.0,6.0,-3.0,-16.0,-11.0,-1.0,22.0,14.0,7.0,13.0,42.0,16.0,1.0,710725,0,2
916,2.0,0.0,7.0,-3.0,4.0,1.0,0.0,10.0,6.0,-3.0,3.0,0.0,0.0,2.0,710726,1,1
917,-18.0,-14.0,0.0,-6.0,-60.0,-34.0,0.0,-13.0,-9.0,-6.0,-5.0,-2.0,-2.0,-1.0,710727,1,1
918,14.0,9.0,0.0,3.0,12.0,3.0,2.0,-25.0,-15.0,4.0,-4.0,-28.0,-11.0,-7.0,710728,2,0
919,-5.0,-6.0,2.0,3.0,12.0,7.0,2.0,4.0,2.0,-4.0,3.0,18.0,6.0,-1.0,710729,2,0
920,25.0,15.0,-4.0,4.0,28.0,11.0,7.0,-18.0,-16.0,-5.0,-11.0,-48.0,-25.0,-2.0,710730,2,0
921,6.0,-3.0,4.0,2.0,-20.0,-9.0,0.0,5.0,6.0,-2.0,-3.0,-12.0,-7.0,-2.0,710731,2,0
922,13.0,9.0,6.0,5.0,2.0,2.0,1.0,18.0,16.0,5.0,11.0,48.0,25.0,2.0,710732,1,1
923,-2.0,0.0,-7.0,3.0,-4.0,-1.0,0.0,-6.0,3.0,-4.0,-2.0,20.0,9.0,0.0,710733,0,2
924,-10.0,-6.0,3.0,-3.0,0.0,0.0,-2.0,-14.0,-9.0,0.0,-3.0,-12.0,-3.0,-2.0,710734,0,2
925,18.0,14.0,0.0,6.0,60.0,34.0,0.0,-4.0,-2.0,4.0,-3.0,-18.0,-6.0,1.0,710735,1,1
926,12.0,5.0,-9.0,7.0,42.0,22.0,0.0,4.0,5.0,-2.0,5.0,26.0,10.0,0.0,710736,0,2
927,-9.0,-2.0,2.0,-8.0,0.0,2.0,-2.0,-7.0,-4.0,-1.0,-3.0,2.0,-2.0,-3.0,710737,2,0
928,-12.0,-5.0,9.0,-7.0,-42.0,-22.0,0.0,2.0,1.0,-9.0,1.0,-26.0,-9.0,0.0,710738,2,0
929,-12.0,-10.0,4.0,-3.0,2.0,-1.0,-3.0,8.0,1.0,-1.0,-2.0,12.0,6.0,0.0,710739,0,2
930,13.0,14.0,-3.0,3.0,44.0,10.0,4.0,-2.0,-1.0,9.0,-1.0,26.0,9.0,0.0,710740,2,0
931,9.0,2.0,-2.0,8.0,0.0,-2.0,2.0,-13.0,-14.0,3.0,-3.0,-44.0,-10.0,-4.0,710741,1,1
932,-6.0,-6.0,-1.0,-9.0,-24.0,-10.0,-2.0,12.0,10.0,-4.0,3.0,-2.0,1.0,3.0,710742,0,2
933,-1.0,0.0,-3.0,-2.0,10.0,4.0,3.0,-8.0,-1.0,1.0,2.0,-12.0,-6.0,0.0,710743,0,2
934,6.0,6.0,1.0,9.0,24.0,10.0,2.0,7.0,4.0,1.0,3.0,-2.0,2.0,3.0,710744,0,2
935,-4.0,-5.0,2.0,-5.0,-26.0,-10.0,0.0,1.0,0.0,3.0,2.0,-10.0,-4.0,-3.0,710745,2,0
936,12.0,8.0,-6.0,1.0,30.0,11.0,5.0,1.0,1.0,1.0,3.0,32.0,11.0,4.0,710746,2,0
937,3.0,2.0,2.0,10.0,44.0,7.0,3.0,1.0,8.0,2.0,3.0,0.0,-3.0,-2.0,710747,2,0
938,2.0,4.0,3.0,3.0,16.0,3.0,2.0,-1.0,-8.0,-2.0,-3.0,0.0,3.0,2.0,710748,1,1
939,-13.0,-8.0,-7.0,-2.0,-20.0,-8.0,-3.0,-12.0,-8.0,6.0,-1.0,-30.0,-11.0,-5.0,710749,2,0
940,3.0,1.0,5.0,-3.0,-2.0,-1.0,-1.0,0.0,-3.0,3.0,-1.0,-38.0,-16.0,0.0,710750,2,0
941,-2.0,-4.0,-3.0,-3.0,-16.0,-3.0,-2.0,-20.0,-15.0,6.0,-4.0,-28.0,-13.0,-6.0,710751,2,0
942,-3.0,-2.0,-2.0,-10.0,-44.0,-7.0,-3.0,20.0,15.0,-6.0,4.0,28.0,13.0,6.0,710752,2,0
943,0.0,3.0,-3.0,1.0,38.0,16.0,0.0,-3.0,-1.0,-5.0,3.0,2.0,1.0,1.0,710753,2,0
944,13.0,8.0,7.0,2.0,20.0,8.0,3.0,0.0,-1.0,-1.0,-8.0,-12.0,-3.0,1.0,710754,1,1
945,0.0,1.0,1.0,8.0,12.0,3.0,-1.0,-1.0,-1.0,-1.0,-3.0,-32.0,-11.0,-4.0,710755,2,0
946,6.0,4.0,-2.0,2.0,52.0,26.0,1.0,20.0,15.0,-1.0,1.0,12.0,9.0,1.0,710756,2,0
947,-6.0,-4.0,2.0,-2.0,-52.0,-26.0,-1.0,11.0,7.0,-6.0,2.0,-2.0,4.0,3.0,710757,2,0
948,15.0,12.0,3.0,11.0,26.0,9.0,-1.0,-7.0,-1.0,7.0,2.0,-4.0,0.0,0.0,710758,1,1
949,-1.0,-1.0,0.0,1.0,14.0,9.0,3.0,7.0,11.0,-4.0,0.0,2.0,-1.0,3.0,710759,2,0
950,7.0,1.0,-7.0,-2.0,4.0,0.0,0.0,-8.0,-3.0,2.0,-2.0,-24.0,-11.0,1.0,710760,2,0
951,-11.0,-7.0,6.0,-2.0,2.0,-4.0,-3.0,-8.0,-2.0,5.0,-2.0,-14.0,-1.0,-2.0,710761,2,0
952,-15.0,-12.0,-3.0,-11.0,-26.0,-9.0,1.0,-7.0,-11.0,4.0,0.0,-2.0,1.0,-3.0,710762,2,0
953,-20.0,-15.0,1.0,-1.0,-12.0,-9.0,-1.0,8.0,2.0,-5.0,2.0,14.0,1.0,2.0,710763,2,0
954,-12.0,-10.0,10.0,-4.0,-30.0,-15.0,0.0,8.0,3.0,-2.0,2.0,24.0,11.0,-1.0,710764,0,2
955,12.0,10.0,-10.0,4.0,30.0,15.0,0.0,1.0,1.0,0.0,-1.0,-14.0,-9.0,-3.0,710765,2,0
956,6.0,4.0,-6.0,4.0,10.0,8.0,-1.0,-10.0,-4.0,1.0,-5.0,4.0,-1.0,-1.0,710766,1,1
